request_id,timestamp,prompt_id,model_id,gpu_id,p_tokens,running_req_count,waiting_req_count,kv_cache_usage_perc,ttft_avg,itl_avg,e2e_avg,ttft_s,tpot_s_per_token,latency_s,d_tokens,pattern_type,arrival_rate
c3ae24dd-6a24-45eb-9c7d-3b3c901967db,2025-11-11T13:07:22.791674,532,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,10,25.0,5.0,0.9587945879458795,0.0,0.13646732604441544,0.0,16.000943422317505,0.04456151498330606,22.5960476398468,148,microburst,5.0
03b6e544-3ef7-4d95-8d21-eeb9708c9ed7,2025-11-11T13:07:22.925364,558,Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 3090,8,6.0,0.0,0.26355283307810107,0.0,0.021054211168495172,0.0,0.08776640892028809,0.03948662254247773,14.145004034042358,356,microburst,5.0
55d07d83-8720-4358-9f1d-d2f7c7b33452,2025-11-11T13:07:23.194035,479,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,12,19.0,8.0,0.9555145551455515,0.0,0.029728310842377443,0.0,7.919434309005737,0.04303174901643943,38.60107135772705,713,microburst,5.0
f5c49d29-abae-4d48-9bde-aad50bbdb09f,2025-11-11T13:07:24.026249,537,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,10,25.0,4.0,0.915129151291513,0.0,0.034398540956605037,42.1047785282135,15.186850786209106,0.037731219982278755,21.75208306312561,174,microburst,5.0
44d477db-74fa-45f6-bad4-496a714912a5,2025-11-11T13:07:24.231767,573,Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 3090,12,3.0,0.0,0.27243491577335377,0.0,0.019275691870548953,15.984539031982422,0.09090161323547363,0.019947151343027752,1.2877306938171387,60,microburst,5.0
a45c5cc8-3e9c-45c6-96b2-f3685a749582,2025-11-11T13:07:24.384072,575,Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 3090,8,3.0,0.0,0.2705972434915773,0.0,0.019320875729641154,0.0,0.08155488967895508,0.021068903116079476,0.3554506301879883,13,microburst,5.0
a85a39f7-f82e-473c-85f1-921531ed3be0,2025-11-11T13:07:24.837995,567,Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 3090,11864,6.0,0.0,0.4226646248085758,0.0,0.022426070136134513,0.0,2.9216291904449463,0.020665352788714855,8.356616973876953,263,microburst,5.0
76fd24f1-a271-4744-86bf-8481a7ff421e,2025-11-11T13:07:24.993150,457,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,5050,23.0,3.0,0.9464944649446494,0.0,0.0397963740138544,0.0,12.952298402786255,0.041647693438407705,45.43749928474426,780,microburst,5.0
46f553fb-2b71-44f3-8391-6ef6a4ede550,2025-11-11T13:07:25.408851,523,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,19,23.0,5.0,0.998769987699877,0.0,0.04763434773173815,38.75474214553833,1.8127210140228271,0.04134237669347748,27.238282680511475,615,microburst,5.0
b3d89210-f08e-44c7-b76f-46d4b65a1abb,2025-11-11T13:07:25.500492,574,Qwen/Qwen1.5-0.5B-Chat-GPTQ-Int4,NVIDIA GeForce RTX 3090,9362,0.0,0.0,0.0,0.0,0.0,0.0,0.3997220993041992,0.011436807103903896,2.298232078552246,166,microburst,5.0
351dbff2-dee3-4ee5-b724-5da086c88320,2025-11-11T13:07:25.566534,579,Qwen/Qwen2.5-0.5B-Instruct-AWQ,NVIDIA GeForce RTX 3090,37,1.0,0.0,0.00014571797327112002,0.0,0.0070580278496401245,0.0,0.03774738311767578,0.0068603804413701445,0.524834394454956,71,microburst,5.0
e0e02259-1d94-4a08-8fbf-1525499c5ed9,2025-11-11T13:07:25.778938,481,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,6,18.0,10.0,0.957769577695777,0.0,0.029934480861497567,30.265076398849487,7.498621940612793,0.04158548891544342,40.76701307296753,800,microburst,5.0
914c3b94-2e40-4dc0-853d-9438e8a21186,2025-11-11T13:07:26.084942,581,Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 3090,18,1.0,0.0,0.1067381316998468,0.0,0.01595707163638012,0.0,0.07964706420898438,0.015110659599304199,0.23075366020202637,10,microburst,5.0
f4c48864-beae-4ab4-9b2a-519077197743,2025-11-11T13:07:26.356338,576,Qwen/Qwen1.5-0.5B-Chat-GPTQ-Int4,NVIDIA GeForce RTX 3090,11,1.0,0.0,0.219389184645559,0.0,0.008620771852026626,0.0,0.029958486557006836,0.008548243840535482,2.0815370082855225,240,microburst,5.0
4e46c0bf-f16e-4a4f-885a-280e8071d63b,2025-11-11T13:07:26.405457,582,Qwen/Qwen2.5-0.5B-Instruct-AWQ,NVIDIA GeForce RTX 3090,8570,1.0,0.0,0.00029143594654235105,0.0,0.006483178201484159,0.504002571105957,0.10114312171936035,0.012019885552896035,0.5458788871765137,37,microburst,5.0
a0db5b84-aff7-406e-bf70-2a8d1be9d64f,2025-11-11T13:07:26.770673,531,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,17,25.0,5.0,0.9587945879458795,0.0,0.13646732604441544,0.0,16.223411560058594,0.04849173825815183,26.794610500335693,218,microburst,5.0
1e9b2ed6-12b4-4060-80f2-e63b821cbf75,2025-11-11T13:07:26.994219,480,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,17,19.0,8.0,0.9583845838458385,0.0,0.029789132337706786,0.0,7.747100830078125,0.0425708152629711,42.22946119308472,810,microburst,5.0
6e2a2a77-23aa-45fe-812b-d011f8b9d163,2025-11-11T13:07:27.011177,583,Qwen/Qwen2.5-0.5B-Instruct-AWQ,NVIDIA GeForce RTX 3090,4870,1.0,0.0,0.0003747033598401339,0.0,0.004628867445815657,0.0,0.3241245746612549,0.007693615070609159,0.9857754707336426,86,microburst,5.0
3496f94f-922f-4ad5-b993-b4f30c375de7,2025-11-11T13:07:27.193165,577,Qwen/Qwen2.5-0.5B-Instruct-AWQ,NVIDIA GeForce RTX 3090,12,0.0,0.0,0.0,0.0,0.0,0.0,0.040613651275634766,0.007280014690599943,2.8070192337036133,380,microburst,5.0
2f4cdd58-6621-4b73-b3e1-5fd0bdd23d66,2025-11-11T13:07:27.889411,498,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,7,14.0,14.0,0.9300943009430094,0.0,0.03626993300858885,0.0,3.479429006576538,0.04217130579234321,38.39727020263672,828,microburst,5.0
e54bd337-afb8-4200-9548-35ad63ce7fe3,2025-11-11T13:07:29.068801,503,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,11,14.0,18.0,0.939729397293973,0.0,0.03690998778781957,0.0,1.5289132595062256,0.04329075687509075,37.63340449333191,834,microburst,5.0
182d3a63-eeca-4c6d-adce-7006f6b3ef50,2025-11-11T13:07:29.105381,587,Qwen/Qwen2.5-0.5B-Instruct-AWQ,NVIDIA GeForce RTX 3090,13,2.0,0.0,0.010450060368874636,0.26599740982055664,0.006875018605537582,0.47063446044921875,0.052060604095458984,0.007091352343559265,2.321293354034424,320,microburst,5.0
c650c064-defd-46f6-99e5-a606e0ac7571,2025-11-11T13:07:29.108305,590,Qwen/Qwen1.5-0.5B-Chat-GPTQ-Int4,NVIDIA GeForce RTX 3090,16,1.0,0.0,0.20986270664051554,0.0,0.013717151200398802,0.0,0.04081439971923828,0.01388449511252159,1.7208383083343506,121,microburst,5.0
592d3015-da02-4d54-9052-4d94cd70cd3c,2025-11-11T13:07:29.253403,585,Qwen/Qwen1.5-0.5B-Chat-GPTQ-Int4,NVIDIA GeForce RTX 3090,8597,1.0,0.0,0.005043429532081811,0.0,0.005937633915515295,0.0,0.5044751167297363,0.013329935877510671,2.8772037029266357,178,microburst,5.0
c21e57d4-3d15-4110-9e30-c56024dab268,2025-11-11T13:07:29.645416,484,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,14,17.0,11.0,0.9493644936449365,0.0,0.029832329232400905,0.0,6.775231838226318,0.041127362784621195,43.91324043273926,903,microburst,5.0
3076c3c2-c766-4c11-ba7a-c47dea4824e8,2025-11-11T13:07:29.896055,520,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,8,25.0,3.0,0.9993849938499385,0.0,0.037015731433761606,0.0,2.633098602294922,0.040049923152489515,32.55039119720459,747,microburst,5.0
8b3b4f18-08ce-40ae-b259-0c381d561bbd,2025-11-11T13:07:30.210382,593,Qwen/Qwen2.5-0.5B-Instruct-AWQ,NVIDIA GeForce RTX 3090,11522,0.0,0.0,0.0,0.0,0.007715144349883,2.300673484802246,0.5776140689849854,0.0031326792456886983,0.6465330123901367,22,microburst,5.0
b432c174-7fa9-454f-b7ca-e161ea932d26,2025-11-11T13:07:31.195588,591,Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 3090,6852,3.0,0.0,0.1280245022970904,0.0,0.22327831201255322,0.0,2.791159152984619,0.24757659435272217,3.2863123416900635,2,microburst,5.0
3b2e6fbc-1d94-4d3f-81eb-1c070f28dcad,2025-11-11T13:07:31.307640,586,Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 3090,7,1.0,0.0,0.10704441041347623,0.05992579460144043,0.01623476159019286,0.2122020721435547,0.0760200023651123,0.07955527709702313,4.7697813510894775,59,microburst,5.0
eaf6d1a7-5356-44e1-a6c8-93f9e136bd02,2025-11-11T13:07:32.543867,443,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,11,18.0,14.0,0.8029930299302993,0.0,0.027088228891584642,26.422810554504395,15.729767799377441,0.04117502981491167,56.122472047805786,981,microburst,5.0
73c2012b-4440-4c2b-b20b-3ad35910a372,2025-11-11T13:07:32.544031,440,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,10335,21.0,12.0,0.932349323493235,0.0,0.06563966369046079,50.854551792144775,16.866761445999146,0.0396776852766985,57.25864505767822,1018,microburst,5.0
ee4b9403-06e3-4238-b1dd-a02440470f49,2025-11-11T13:07:32.749580,561,Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 3090,7954,7.0,0.0,0.2704441041347626,0.0,0.021180332434596494,0.0,1.7119770050048828,0.03556323645377923,21.69851589202881,562,microburst,5.0
852a1922-226f-4988-a3cb-f8f80e8583ab,2025-11-11T13:07:32.880661,477,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,10,20.0,7.0,0.957769577695777,0.0,0.036942566325888035,31.327257871627808,8.668662786483765,0.0398184119832116,49.04453253746033,1014,microburst,5.0
061d29bb-85a2-4e63-9510-1cd9c3cc3d72,2025-11-11T13:07:32.885346,464,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,13,23.0,6.0,0.959819598195982,0.0,0.032054839500536524,0.0,11.208110570907593,0.043224912384082215,51.58017873764038,934,microburst,5.0
b1c1da78-2889-4204-a8e3-a8f25c2c2863,2025-11-11T13:07:33.107125,601,Qwen/Qwen1.5-0.5B-Chat-GPTQ-Int4,NVIDIA GeForce RTX 3090,8,0.0,0.0,0.0,0.0,0.0,0.0,0.01787710189819336,0.0026485593185812083,0.5396432876586914,197,microburst,5.0
0cbfb85b-8df8-416c-b5ab-2759c6e7cd69,2025-11-11T13:07:33.340391,605,Qwen/Qwen1.5-0.5B-Chat-GPTQ-Int4,NVIDIA GeForce RTX 3090,9,2.0,0.0,0.003922667413841396,0.0075064897537231445,0.002556985809600779,0.0,0.019291400909423828,0.003484786113845968,0.3921635150909424,107,microburst,5.0
be8a59c1-5c86-46e0-8e9f-65f38d928bf1,2025-11-11T13:07:33.390893,492,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,6321,16.0,13.0,0.9600246002460024,0.0,0.02958692975031833,0.0,4.852010250091553,0.04079262207062045,45.277498722076416,991,microburst,5.0
fcd19220-9fdd-45b6-87e3-d4935aa87fbb,2025-11-11T13:07:33.437734,603,Qwen/Qwen1.5-0.5B-Chat-GPTQ-Int4,NVIDIA GeForce RTX 3090,12,0.0,0.0,0.0,0.0,0.0,0.0,0.02014327049255371,0.0033276591982160297,0.6723644733428955,196,microburst,5.0
d3ea4feb-4694-4d71-982c-a8d0ed7321d6,2025-11-11T13:07:34.052882,606,Qwen/Qwen2.5-0.5B-Instruct-AWQ,NVIDIA GeForce RTX 3090,18,0.0,0.0,0.0,0.0,0.0,0.0,0.032622337341308594,0.003440996473149736,0.9203994274139404,258,microburst,5.0
430082e4-d7fb-45d2-b613-19e4cad59cfb,2025-11-11T13:07:34.337691,497,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,13,14.0,14.0,0.9300943009430094,0.0,0.03626993300858885,0.0,3.6574366092681885,0.04111672680136224,45.0208637714386,1006,microburst,5.0
eca37830-3538-4082-b810-e1cc7ac2aa0e,2025-11-11T13:07:34.478669,607,Qwen/Qwen2.5-0.5B-Instruct-AWQ,NVIDIA GeForce RTX 3090,8,1.0,0.0,0.00010408426662222858,0.00797128677368164,0.004886390743195079,0.0,0.03241324424743652,0.0030214806342719336,1.1231677532196045,361,microburst,5.0
dafd1c66-24c3-4c6e-b2a6-a2dde24ec38a,2025-11-11T13:07:34.652430,611,Qwen/Qwen2.5-0.5B-Instruct-AWQ,NVIDIA GeForce RTX 3090,22,1.0,0.0,0.0004579707731379168,0.0,0.0028553984680911525,0.8953428268432617,0.031636714935302734,0.002839054380144392,0.3098640441894531,98,microburst,5.0
d99a1d3e-2771-4a72-8aa0-3fd02f1fa4dd,2025-11-11T13:07:35.065327,597,Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 3090,7,4.0,0.0,0.2652373660030628,0.0,0.23268819996155798,0.0,0.6660714149475098,0.024665689737783315,5.031898498535156,177,microburst,5.0
8b93a2d9-40ce-4d0a-a205-c0b95736f47f,2025-11-11T13:07:35.165644,608,Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 3090,114,5.0,0.0,0.18836140888208275,0.0,0.021770643565105274,0.0,0.09905219078063965,0.02121744400415665,1.7540128231048584,78,microburst,5.0
4c922e42-c3e8-43fb-9e9d-78e41dd05f34,2025-11-11T13:07:35.456015,613,Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 3090,11,6.0,0.0,0.19356814701378255,0.0,0.020535625654327518,0.0,0.0792088508605957,0.020665378281564423,0.7611663341522217,33,microburst,5.0
667375c1-1e93-40f5-a0fa-75031c3290bd,2025-11-11T13:07:35.478351,598,Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 3090,2778,4.0,0.0,0.28499234303215926,0.0,0.2553782919421792,0.0,1.0354397296905518,0.022643850945137642,5.224552154541016,185,microburst,5.0
fcf41fc5-61a7-422c-bf10-192975980c69,2025-11-11T13:07:35.486322,615,Qwen/Qwen1.5-0.5B-Chat-GPTQ-Int4,NVIDIA GeForce RTX 3090,6,0.0,0.0,0.0,0.0,0.0,0.0,0.01670980453491211,0.0024628087326332374,0.28269314765930176,108,microburst,5.0
35c5a80c-b38a-4bc1-805f-d5c9999129ec,2025-11-11T13:07:35.510733,502,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,11,14.0,17.0,0.933579335793358,0.0,0.036055798595771196,0.0,2.8821609020233154,0.045210179816397036,45.42494010925293,941,microburst,5.0
0493e2a3-06c9-4dfa-934a-2b51683a0c2c,2025-11-11T13:07:35.632393,616,Qwen/Qwen2.5-0.5B-Instruct-AWQ,NVIDIA GeForce RTX 3090,5,0.0,0.0,0.0,0.0,0.0,0.0,0.025169849395751953,0.0027944410548490636,0.12018084526062012,34,microburst,5.0
0742bbeb-1dfe-4b18-bcc5-f7242b4ecd2f,2025-11-11T13:07:35.664287,594,Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 3090,7,4.0,0.0,0.24578866768759566,2.0429131984710693,0.35494365403428674,0.0,1.0456175804138184,0.024104084783387415,6.011059045791626,206,microburst,5.0
e091290f-ecf4-467a-a701-b7f9d74ee7db,2025-11-11T13:07:35.773666,600,Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 3090,34,7.0,0.0,0.36355283307810105,0.0,0.23432239098474383,0.0,0.07570338249206543,0.024075676723079788,4.433400869369507,181,microburst,5.0
484eb028-69fe-4b6a-b28c-c11eb67efe9e,2025-11-11T13:07:36.550970,564,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,17,21.0,11.0,0.7060270602706027,0.0,0.0361728438708399,61.79346466064453,18.149989128112793,0.03188625503988827,20.860320806503296,85,microburst,5.0
9b22cb18-7e53-4c1c-9936-365418a3d544,2025-11-11T13:07:37.343460,618,Qwen/Qwen1.5-0.5B-Chat-GPTQ-Int4,NVIDIA GeForce RTX 3090,20,0.0,0.0,0.0,0.0,0.0,0.0,0.022381067276000977,0.004965926529070653,1.1049530506134033,218,microburst,5.0
4ad3ccc4-3b74-4c50-99ea-089961bb9d19,2025-11-11T13:07:37.754569,565,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,8,22.0,12.0,0.8997539975399754,0.0,0.16025645250920206,0.0,17.621042728424072,0.03370925270277878,21.53131604194641,116,microburst,5.0
679f5278-6790-4226-afb3-93401d9497c2,2025-11-11T13:07:37.837851,624,Qwen/Qwen2.5-0.5B-Instruct-AWQ,NVIDIA GeForce RTX 3090,10,1.0,0.0,0.007993671676589376,0.0,0.004851973203413591,0.0,0.03595566749572754,0.005168931824820382,0.10832071304321289,14,microburst,5.0
ea3e3c42-f743-4038-80ad-51cc2863ec23,2025-11-11T13:07:37.853401,617,Qwen/Qwen2.5-0.5B-Instruct-AWQ,NVIDIA GeForce RTX 3090,4456,0.0,0.0,0.0,0.0,0.0,0.0,0.05379986763000488,0.004783241072697426,1.6561856269836426,335,microburst,5.0
9002ef93-eea3-4284-b71e-20c95e432335,2025-11-11T13:07:38.367370,620,Qwen/Qwen1.5-0.5B-Chat-GPTQ-Int4,NVIDIA GeForce RTX 3090,21,1.0,0.0,0.0028019052956009816,0.0,0.004639041310708437,0.0,0.024327516555786133,0.0035928949525084676,1.4435210227966309,395,microburst,5.0
18f6ccff-7df2-42f9-a44a-363aae67fbf7,2025-11-11T13:07:38.546443,547,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,8,24.0,6.0,0.9288642886428864,0.0,0.034497620283880016,0.0,27.505496740341187,0.03601005375385284,33.26710534095764,160,microburst,5.0
4e659458-0db3-4d76-8641-7a649e970fb6,2025-11-11T13:07:38.574768,519,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,9,26.0,1.0,0.997949979499795,0.0,0.03653429569676518,0.0,3.125288486480713,0.04217068432458763,41.711464643478394,915,microburst,5.0
bfff2442-47f2-46df-ba96-28736b1b395c,2025-11-11T13:07:38.576585,525,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,15,23.0,5.0,0.998769987699877,0.0,0.04763434773173815,38.75474214553833,1.5889465808868408,0.04119084077303794,40.18476438522339,937,microburst,5.0
1f0f7bca-8861-46b6-bb31-49d3d0c671c5,2025-11-11T13:07:38.577597,514,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,8208,28.0,0.0,0.990569905699057,0.0,0.039876088215452105,0.0,4.435386896133423,0.03886205072009191,43.02540326118469,993,microburst,5.0
1be8f18d-3e88-4d9b-b1e8-4659ff401427,2025-11-11T13:07:41.062397,630,Qwen/Qwen1.5-0.5B-Chat-GPTQ-Int4,NVIDIA GeForce RTX 3090,3793,0.0,0.0,0.0,0.0,0.0,0.0,0.13382315635681152,0.00630031487880609,1.362384557723999,195,microburst,5.0
e0193582-f14b-435c-905b-f5a988861085,2025-11-11T13:07:41.068136,632,Qwen/Qwen2.5-0.5B-Instruct-AWQ,NVIDIA GeForce RTX 3090,12,0.0,0.0,0.0,0.0,0.0,0.0,0.031003236770629883,0.007039297406918534,0.7842080593109131,107,microburst,5.0
94e3101a-4761-4102-b298-ab2ba0c387b0,2025-11-11T13:07:42.862102,589,Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 3090,11167,2.0,0.0,0.10796324655436451,0.0,0.016026238815604964,0.0,2.1275432109832764,0.022339072951389226,15.665021419525146,606,microburst,5.0
235136a3-a9a9-4c04-aa30-6f2d64d78bd5,2025-11-11T13:07:43.688962,627,Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 3090,11,1.0,0.0,0.1408882082695253,0.0,0.015677270003255795,0.0,0.09541511535644531,0.018696782253540968,5.01266884803772,263,microburst,5.0
0a139cba-2421-48c1-ad4c-9b37145373ff,2025-11-11T13:07:44.564460,636,Qwen/Qwen1.5-0.5B-Chat-GPTQ-Int4,NVIDIA GeForce RTX 3090,10673,0.0,0.0,0.0,0.0,0.0,0.0,0.47786521911621094,0.010089761681026883,0.8410966396331787,36,microburst,5.0
98c6c581-b693-4488-a746-5c94def35d65,2025-11-11T13:07:44.850335,637,Qwen/Qwen2.5-0.5B-Instruct-AWQ,NVIDIA GeForce RTX 3090,10,0.0,0.0,0.0,0.0,0.0,0.0,0.019498586654663086,0.0028463165934492904,0.2528965473175049,82,microburst,5.0
467efe01-4a80-4c20-98bc-ca61011f0ff2,2025-11-11T13:07:45.326116,633,Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 3090,11,2.0,0.0,0.1434915773353752,0.0,0.018393329258910136,0.0,0.09026360511779785,0.016694698256519643,4.213854074478149,247,microburst,5.0
8d64ef98-cb22-4094-bb8a-b24bd7deb2e8,2025-11-11T13:07:45.675389,544,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,4816,24.0,5.0,0.9255842558425584,0.0,0.038976449985057116,0.0,13.174253463745117,0.0344185251535385,41.018840312957764,809,microburst,5.0
a1477d2b-2fcb-474d-aeb6-2f67688c43c6,2025-11-11T13:07:46.141926,640,Qwen/Qwen2.5-0.5B-Instruct-AWQ,NVIDIA GeForce RTX 3090,7132,1.0,0.0,0.0003330696531912425,0.0,0.002721183959187733,0.0,0.4200716018676758,0.002391958236694336,0.43203139305114746,5,microburst,5.0
cf5951c1-e1e8-4da3-9732-cbc80ea67983,2025-11-11T13:07:46.391699,638,Qwen/Qwen2.5-0.5B-Instruct-AWQ,NVIDIA GeForce RTX 3090,11,1.0,0.0,0.00010408426662222858,0.005898714065551758,0.002960031427210197,0.0,0.02483654022216797,0.005575867935463235,1.5303208827972412,270,microburst,5.0
d51e457b-70ed-47c1-a2ec-46904d77cf59,2025-11-11T13:07:47.091540,641,Qwen/Qwen2.5-0.5B-Instruct-AWQ,NVIDIA GeForce RTX 3090,2396,3.0,0.0,0.032349390066197636,0.45264577865600586,0.05535652041435242,0.0,0.11752557754516602,0.003555123501412144,0.9245386123657227,227,microburst,5.0
7dcc5a9e-d227-4be9-903e-598ab2171e06,2025-11-11T13:07:47.948437,643,Qwen/Qwen2.5-0.5B-Instruct-AWQ,NVIDIA GeForce RTX 3090,12,2.0,0.0,0.02514675881593742,0.0,0.0034848764096386733,0.0,0.038117170333862305,0.003346334269017349,0.8512763977050781,243,microburst,5.0
fccd9eab-27d9-4252-b4fc-436cb5d8d69b,2025-11-11T13:07:48.481287,568,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,24,24.0,9.0,0.9788847888478884,0.0,0.033401960716582836,0.0,18.737481355667114,0.026385890573695087,27.84061360359192,345,microburst,5.0
c8a63eea-fbb7-4f12-99be-5d41934e6503,2025-11-11T13:07:48.730257,644,Qwen/Qwen1.5-0.5B-Chat-GPTQ-Int4,NVIDIA GeForce RTX 3090,21,0.0,0.0,0.0,0.0,0.0,0.0,0.024199962615966797,0.005457553793402279,0.7664272785186768,136,microburst,5.0
a17db570-f432-414b-a7c0-0c53be529faa,2025-11-11T13:07:48.786670,570,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,12,24.0,11.0,0.991389913899139,0.0,0.034797393810004,0.0,17.590132474899292,0.02613647911283705,26.99926495552063,360,microburst,5.0
d08e86d9-c751-428e-9dd4-e13daa0314bc,2025-11-11T13:07:49.596668,647,Qwen/Qwen1.5-0.5B-Chat-GPTQ-Int4,NVIDIA GeForce RTX 3090,9,0.0,0.0,0.0,0.0,0.005147812342329416,0.7532825469970703,0.017970800399780273,0.005164928436279297,0.53446364402771,100,microburst,5.0
f60b9af4-fdea-446e-9e58-1acb093690b5,2025-11-11T13:07:49.698491,648,Qwen/Qwen1.5-0.5B-Chat-GPTQ-Int4,NVIDIA GeForce RTX 3090,50,1.0,0.0,0.0014009526478004908,0.0071065425872802734,0.005183596028170238,0.0,0.03162360191345215,0.0051048040390014645,0.0826716423034668,10,microburst,5.0
1156acd1-a8cd-466c-81fd-a5fa16bad5f2,2025-11-11T13:07:49.840713,533,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,13154,28.0,3.0,0.972119721197212,0.0,0.03600841839797795,0.0,16.55136752128601,0.03196988830679379,48.936864376068115,1013,microburst,5.0
05fbe481-ef5e-46c6-8a92-34a26445ada7,2025-11-11T13:07:50.150610,642,Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 3090,26,0.0,0.0,0.0,0.0,0.0,0.0,0.03308510780334473,0.01549056073029836,3.750819683074951,240,microburst,5.0
90c1206b-f0d3-42ec-817a-c7dfbeaa08c6,2025-11-11T13:07:50.309490,639,Qwen/Qwen2.5-0.5B-Instruct-AWQ,NVIDIA GeForce RTX 3090,10774,1.0,0.0,0.00016653482659556573,0.004754304885864258,0.0027232294036238862,0.23917818069458008,0.5338821411132812,0.004415996782072298,4.954294919967651,1001,microburst,5.0
87b992e8-d17a-4694-b40c-0faf523b85b0,2025-11-11T13:07:50.485121,652,Qwen/Qwen2.5-0.5B-Instruct-AWQ,NVIDIA GeForce RTX 3090,15,1.0,0.0,0.00014571797327112002,0.0,0.005414717398583889,4.871957540512085,0.03471493721008301,0.004750561714172363,0.12972617149353027,20,microburst,5.0
ebfe1920-7ac4-46c2-ab79-a25c11343c5c,2025-11-11T13:07:50.575073,651,Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 3090,24,2.0,0.0,0.004287901990811638,0.0,0.015430473611163705,0.0,0.051732778549194336,0.018698014711078844,0.4069950580596924,19,microburst,5.0
252c8cc5-48da-4d34-aa87-2d75e2fdda1a,2025-11-11T13:07:50.878941,560,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,13,23.0,10.0,0.8944239442394424,0.0,0.03155892162414437,0.0,23.079809427261353,0.03010351883988214,41.17202425003052,601,microburst,5.0
4a31886f-21e3-45e1-abc7-d3916d9f46f7,2025-11-11T13:07:51.263947,649,Qwen/Qwen1.5-0.5B-Chat-GPTQ-Int4,NVIDIA GeForce RTX 3090,11,0.0,0.0,0.0,0.0,0.005157638544915244,0.5237503051757812,0.023561477661132812,0.004964175192933334,1.5326707363128662,304,microburst,5.0
2884cb7a-ab04-40b8-a03d-da9667b13cfe,2025-11-11T13:07:51.671885,650,Qwen/Qwen2.5-0.5B-Instruct-AWQ,NVIDIA GeForce RTX 3090,13,1.0,0.0,0.021711978017402878,0.0,0.004801919378617124,0.0,0.04459190368652344,0.004121428829128459,1.7467420101165771,413,microburst,5.0
5cd01c6f-7660-4be6-ada0-a6adb577537c,2025-11-11T13:07:52.956416,645,Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 3090,11,1.0,0.0,0.001837672281776448,0.0,0.013321689115120815,0.0,0.05467700958251953,0.017544380632270293,4.423227787017822,249,microburst,5.0
