request_id,timestamp,prompt_id,model_id,gpu_id,p_tokens,running_req_count,waiting_req_count,kv_cache_usage_perc,ttft_avg,itl_avg,e2e_avg,ttft_s,tpot_s_per_token,latency_s,slo_flag,d_tokens
faa53822-8f91-4976-b141-886e67f390fe,2025-11-06T12:14:58.142862,itwgpt4/32754,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,10,2.0,0.0,0.005216324025774766,0.006089448928833008,0.0025508056031157303,0.0,0.021324872970581055,0.006871990921083561,1.6843466758728027,0,242
e3484941-5770-4dc8-9ecb-7e53ab54b709,2025-11-06T12:14:58.297888,itwgpt4/25847,TinyLlama/TinyLlama-1.1B-Chat-v1.0,NVIDIA GeForce RTX 3090,16,7.0,0.0,0.011908177905308515,0.0,0.006865978886240295,0.0,0.024085044860839844,0.007119254062050267,0.15935087203979492,0,19
96df01c8-9d79-435c-ad83-8f0e2792f27c,2025-11-06T12:14:58.307998,unified_chip2/21978,TinyLlama/TinyLlama-1.1B-Chat-v1.0,NVIDIA GeForce RTX 3090,10,0.0,0.0,0.0,0.0,0.0,0.0,0.024679183959960938,0.00696287389661445,1.7236204147338867,0,244
b78d194d-5125-4ed6-97c7-18ee1148b199,2025-11-06T12:14:58.377557,unified_chip2/102497,TinyLlama/TinyLlama-1.1B-Chat-v1.0,NVIDIA GeForce RTX 3090,9,2.0,0.0,0.0011477761836441447,0.014029979705810547,0.006089461848023348,0.0,0.026612520217895508,0.00680697563032037,1.5173401832580566,0,219
7508e071-85b9-4cd0-90be-8a116eb62f7a,2025-11-06T12:14:58.685733,unified_chip2/157825,TinyLlama/TinyLlama-1.1B-Chat-v1.0,NVIDIA GeForce RTX 3090,14,2.0,0.0,0.0018651362984217768,0.0,0.006248112434420634,0.0,0.02703690528869629,0.007154692303050648,1.7584724426269531,0,242
e96930cd-cc18-4293-bd48-bd28e76259d5,2025-11-06T12:14:58.767054,itwgpt4/42899,TinyLlama/TinyLlama-1.1B-Chat-v1.0,NVIDIA GeForce RTX 3090,10,7.0,0.0,0.011621233859397395,0.011306047439575195,0.006839779573611094,1.6905057430267334,0.02970409393310547,0.007599045248592601,0.2880716323852539,0,34
d904c525-b0ae-451f-9528-2b3a05ddc52f,2025-11-06T12:14:58.811322,unified_chip2/129384,TinyLlama/TinyLlama-1.1B-Chat-v1.0,NVIDIA GeForce RTX 3090,6,2.0,0.0,0.0018651362984217768,0.0,0.006248112434420634,0.0,0.029737472534179688,0.007378799430394577,1.7711341381072998,0,236
be4ea933-df06-4ad6-bb14-2b05ab2ddfc0,2025-11-06T12:14:58.900767,unified_chip2/36843,TinyLlama/TinyLlama-1.1B-Chat-v1.0,NVIDIA GeForce RTX 3090,17,6.0,0.0,0.008464849354375859,0.016466498374938965,0.006791550266441226,1.1192508538564045,0.028118133544921875,0.0071586256935482935,0.3287804126739502,0,42
20bc723c-0f31-44bc-b78a-9107a9208988,2025-11-06T12:14:58.910016,itwgpt4/17816,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,19,4.0,0.0,0.014114759128567078,0.0,0.006032104541019008,0.0,0.024729013442993164,0.007251950220448347,1.772449016571045,0,241
751148eb-fb11-43eb-8c7a-841a4b17d173,2025-11-06T12:14:59.037698,itwgpt4/37804,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,38,4.0,0.0,0.014114759128567078,0.0,0.006032104541019008,0.0,0.02338433265686035,0.007042696198306409,1.7770156860351562,0,249
bba0f09f-2679-412c-a52f-9a6e9ac0db6b,2025-11-06T12:14:59.156493,unified_chip2/88297,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,12,6.0,0.0,0.01994476833384473,0.013544559478759766,0.006713030965849092,0.0,0.022476673126220703,0.00732081135114034,1.7794713973999023,0,240
f07246ae-2ff9-4685-9d43-f43d76585293,2025-11-06T12:14:59.258560,unified_chip2/93243,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,21,6.0,0.0,0.01994476833384473,0.013544559478759766,0.006713030965849092,0.0,0.020636558532714844,0.007600379712653883,1.7763242721557617,0,231
30b3e0ae-0d79-4573-b594-3ea4f3de982f,2025-11-06T12:14:59.355822,unified_chip2/92048,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,13,6.0,0.0,0.01994476833384473,0.013544559478759766,0.006713030965849092,0.0,0.024817705154418945,0.00688930492775113,1.781590461730957,0,255
3c459410-d3ee-45a4-8b46-e402ed5324e8,2025-11-06T12:14:59.441894,unified_chip2/56469,TinyLlama/TinyLlama-1.1B-Chat-v1.0,NVIDIA GeForce RTX 3090,14,5.0,0.0,0.006743185078909586,0.0,0.006829221938353251,0.0,0.025230884552001953,0.008051222617473078,1.7803974151611328,0,218
c85d55f7-eda2-4070-a6bc-d1d4aa7fb79b,2025-11-06T12:14:59.547051,itwgpt4/37593,TinyLlama/TinyLlama-1.1B-Chat-v1.0,NVIDIA GeForce RTX 3090,23,5.0,0.0,0.006743185078909586,0.0,0.006829221938353251,0.0,0.028370380401611328,0.007883317801984436,1.7863502502441406,0,223
720dc100-6b38-4b20-ab2b-29201d523c2c,2025-11-06T12:14:59.633500,sharegpt/UhxVhc4_74,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,65,6.0,0.0,0.015648972077324297,0.011147499084472656,0.006847206337665596,1.4189562797546387,0.033202171325683594,0.008094835940593948,1.7897815704345703,0,217
582a6b17-8393-455c-b8c9-4e44078cc6fa,2025-11-06T12:14:59.681650,unified_chip2/32970,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,12,8.0,0.0,0.023320036821110723,0.014615297317504883,0.006864087917490387,0.0,0.022965192794799805,0.007573960943424956,1.4468698501586914,0,188
214641cf-41a2-4901-9cbb-0ea30ac8ce1f,2025-11-06T12:14:59.721332,itwgpt4/1058,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,8,6.0,0.0,0.015648972077324297,0.011147499084472656,0.006847206337665596,1.4189562797546387,0.021633148193359375,0.007183964398442482,1.7817044258117676,0,245
033bcfda-2810-483b-9a5f-99a2ecf5bc5b,2025-11-06T12:14:59.860755,itwgpt4/42638,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,22,8.0,0.0,0.03436637005216325,0.014677762985229492,0.006963943500338338,1.7615718841552734,0.02317214012145996,0.00739670070734891,0.6740818023681641,0,88
704fe85e-fb15-4d0f-8b05-617eea0c835e,2025-11-06T12:15:00.108189,unified_chip2/76399,TinyLlama/TinyLlama-1.1B-Chat-v1.0,NVIDIA GeForce RTX 3090,6,7.0,0.0,0.011621233859397395,0.011306047439575195,0.006839779573611094,1.6905057430267334,0.036669015884399414,0.007071624840459516,1.7904319763183594,0,248
3432c820-b79a-4d77-ba1a-f510840a9705,2025-11-06T12:15:00.342800,unified_chip2/124113,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,44,8.0,0.0,0.03436637005216325,0.014677762985229492,0.006963943500338338,1.7615718841552734,0.023818254470825195,0.007267748000304823,1.2811386585235596,0,173
cb703c6d-3421-420c-9256-b0e97f748406,2025-11-06T12:15:00.484323,unified_chip2/131677,TinyLlama/TinyLlama-1.1B-Chat-v1.0,NVIDIA GeForce RTX 3090,22,6.0,0.0,0.007030129124820705,0.012011528015136719,0.006859263225235235,1.7733237743377686,0.029198169708251953,0.0067914014166974,0.6675899028778076,0,94
804a5dc0-fbee-4b3f-954c-a3793dd21997,2025-11-06T12:15:00.486166,unified_chip2/86118,TinyLlama/TinyLlama-1.1B-Chat-v1.0,NVIDIA GeForce RTX 3090,9,6.0,0.0,0.008464849354375859,0.016466498374938965,0.006791550266441226,1.1192508538564045,0.03245854377746582,0.007183988398485223,1.778167724609375,0,243
c573b25d-e262-4784-8e31-c0dca62dbee2,2025-11-06T12:15:00.597154,itwgpt4/25222,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,9,8.0,0.0,0.03405952746241181,0.0,0.006924125204985852,0.0,0.02826380729675293,0.008005554430952695,1.7414524555206299,0,214
7b8f91a1-00c8-4bf6-ba60-57cfa8c79d5e,2025-11-06T12:15:00.696830,unified_chip2/55714,TinyLlama/TinyLlama-1.1B-Chat-v1.0,NVIDIA GeForce RTX 3090,12,7.0,0.0,0.008321377331420354,0.01552426815032959,0.0068911838590084385,1.744178295135498,0.029781103134155273,0.00709137587043328,1.7742595672607422,0,246
61d1b673-c487-4c14-8d77-d9b2660d8823,2025-11-06T12:15:00.909480,unified_chip2/139424,TinyLlama/TinyLlama-1.1B-Chat-v1.0,NVIDIA GeForce RTX 3090,18,6.0,0.0,0.0077474892395982264,0.013749003410339355,0.006915260042387201,1.7663116455078125,0.025541305541992188,0.006942482338738195,1.3723828792572021,0,194
6926e1dc-06b2-4313-b205-8b841a9f9d75,2025-11-06T12:15:01.033533,dolly_15k/general_qa/390,TinyLlama/TinyLlama-1.1B-Chat-v1.0,NVIDIA GeForce RTX 3090,12,5.0,0.0,0.007890961262553842,0.0,0.006942845970008741,0.0,0.02602410316467285,0.0070176220709277735,1.7663943767547607,0,248
bf7a281f-445c-4dbd-bef4-66080ede8c33,2025-11-06T12:15:01.084581,unified_chip2/37502,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,17,8.0,0.0,0.02945688861613993,0.011419296264648438,0.006931895147809752,1.7660918235778809,0.020307302474975586,0.006670324131846428,1.7279102802276611,0,256
ddea0640-9db4-4840-8fe1-2bbe43ade4a0,2025-11-06T12:15:01.190276,unified_chip2/77933,TinyLlama/TinyLlama-1.1B-Chat-v1.0,NVIDIA GeForce RTX 3090,17,5.0,0.0,0.007890961262553842,0.0,0.006942845970008741,0.0,0.025799036026000977,0.0073058535070980295,1.764592170715332,0,238
3df7b493-a926-46ec-a18b-51c12c23354a,2025-11-06T12:15:01.438083,unified_chip2/48553,TinyLlama/TinyLlama-1.1B-Chat-v1.0,NVIDIA GeForce RTX 3090,12,6.0,0.0,0.0077474892395982264,0.013749003410339355,0.006915260042387201,1.7663116455078125,0.02430248260498047,0.0070660056137457124,1.7625398635864258,0,246
5cf347ff-5194-47e2-8ce2-c6dc0fb45bdf,2025-11-06T12:15:01.482770,unified_chip2/21804,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,14,5.0,0.0,0.01595581466707574,0.0,0.00688996102015804,1.6040650606155396,0.020678281784057617,0.006789628475431412,1.7316646575927734,0,252
ca2e5be7-fb43-4ada-8c9d-3a17dbd68530,2025-11-06T12:15:01.578148,unified_chip2/14556,TinyLlama/TinyLlama-1.1B-Chat-v1.0,NVIDIA GeForce RTX 3090,11,8.0,0.0,0.012625538020086036,0.0,0.006728812001113381,0.0,0.02750420570373535,0.006998758058290224,1.0633203983306885,0,148
9a3fdb76-88f6-4bb9-a8c9-f1e585f4ea54,2025-11-06T12:15:01.627841,itwgpt4/40461,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,13,5.0,0.0,0.01595581466707574,0.0,0.00688996102015804,1.6040650606155396,0.0175933837890625,0.008207844552539643,1.7412407398223877,0,210
3f16c0d3-2d76-4887-8af6-b9dda9575f4a,2025-11-06T12:15:01.810867,unified_chip2/87123,TinyLlama/TinyLlama-1.1B-Chat-v1.0,NVIDIA GeForce RTX 3090,15,8.0,0.0,0.010043041606886627,0.012855291366577148,0.006597484164049951,0.0,0.026372194290161133,0.007135636438199175,1.7817387580871582,0,246
f30ad1b3-2617-4faf-90e4-b5a41c185b83,2025-11-06T12:15:01.841457,unified_chip2/128104,TinyLlama/TinyLlama-1.1B-Chat-v1.0,NVIDIA GeForce RTX 3090,5,7.0,0.0,0.0117647058823529,0.01282048225402832,0.006853599457508065,1.2084500789642334,0.030347585678100586,0.006945561213665698,1.1833107471466064,0,166
7b1a5eb5-1a0f-4976-b8d5-1573b298f616,2025-11-06T12:15:01.928427,unified_chip2/101184,TinyLlama/TinyLlama-1.1B-Chat-v1.0,NVIDIA GeForce RTX 3090,13,7.0,0.0,0.0117647058823529,0.01282048225402832,0.006853599457508065,1.2084500789642334,0.03494882583618164,0.006981436838239631,1.0751829147338867,0,149
04fe21c5-8a21-46c4-b3cd-dda803b5e7ba,2025-11-06T12:15:01.972530,dolly_15k/information_extraction/611,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,79,5.0,0.0,0.01595581466707574,0.0,0.006234103813767433,0.0,0.023526906967163086,0.007646338908432873,1.774538516998291,0,229
cc023975-3014-43cb-bf1b-a3308dad796c,2025-11-06T12:15:02.100599,unified_chip2/44981,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,21,5.0,0.0,0.01595581466707574,0.0,0.006234103813767433,0.0,0.025844573974609375,0.006916821472288117,1.782717227935791,0,254
0109309a-4839-4d3e-a657-b22210bf87b0,2025-11-06T12:15:02.192280,unified_chip2/29733,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,14,5.0,0.0,0.01595581466707574,0.0,0.006234103813767433,0.0,0.021490097045898438,0.007162057137002751,1.7761940956115723,0,245
2b550ce7-777b-43a2-837f-fe64d8d80628,2025-11-06T12:15:02.766560,unified_chip2/146821,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,9,6.0,0.0,0.02209266646210495,0.0,0.00684428055811783,0.0,0.020397663116455078,0.006982855796813965,1.7661116123199463,0,250
e2154ad3-6da1-4c0b-b005-191c9e842dab,2025-11-06T12:15:02.912241,itwgpt4/41342,TinyLlama/TinyLlama-1.1B-Chat-v1.0,NVIDIA GeForce RTX 3090,24,7.0,0.0,0.00918220946915349,0.01582205295562744,0.006894439054880515,1.7521345615386963,0.027723073959350586,0.006804548915307127,1.3818283081054688,0,199
41a84633-de00-4d28-9e86-f37e206ddb26,2025-11-06T12:15:02.919715,unified_chip2/34361,TinyLlama/TinyLlama-1.1B-Chat-v1.0,NVIDIA GeForce RTX 3090,13,6.0,0.0,0.009038737446197986,0.016845226287841797,0.006885495224818426,1.5548111200332642,0.02695608139038086,0.007136076200203818,1.7681586742401123,0,244
844bc9dc-7591-4ff8-9320-e86d67369c8c,2025-11-06T12:15:03.009360,itwgpt4/36994,TinyLlama/TinyLlama-1.1B-Chat-v1.0,NVIDIA GeForce RTX 3090,8,6.0,0.0,0.009038737446197986,0.016845226287841797,0.006885495224818426,1.5548111200332642,0.030025720596313477,0.007839940689705513,1.7704925537109375,0,222
07b6344d-6119-4990-80ed-114fafba527e,2025-11-06T12:15:03.081449,unified_chip2/48843,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,10,6.0,0.0,0.021172138692850617,0.008233308792114258,0.006846805018602475,1.7164287567138672,0.023912906646728516,0.006946236963766029,1.767418384552002,0,251
99a452f5-46af-4933-96cf-28ba49b6ef0c,2025-11-06T12:15:03.206064,unified_chip2/91161,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,9,7.0,0.0,0.02546793494937094,0.010881662368774414,0.006921782618914934,0.0,0.026840686798095703,0.006814556196331978,1.771367073059082,0,256
b9fa77d0-d717-475b-86e4-d07d13ef3da6,2025-11-06T12:15:03.392322,itwgpt4/19690,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,7,7.0,0.0,0.02608162012887394,0.01446390151977539,0.006901176009034993,1.7203710079193115,0.023339033126831055,0.0069446943670629984,1.7664573192596436,0,251
ceb118f8-9e37-4fb8-8534-43e5647e70ce,2025-11-06T12:15:03.550888,unified_chip2/138426,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,12,7.0,0.0,0.02608162012887394,0.01446390151977539,0.006901176009034993,1.7203710079193115,0.0223846435546875,0.00684049363229789,1.7667105197906494,0,255
31833212-72f8-482e-bebe-30831d69d626,2025-11-06T12:15:03.616522,unified_chip2/26733,TinyLlama/TinyLlama-1.1B-Chat-v1.0,NVIDIA GeForce RTX 3090,11,5.0,0.0,0.006312769010043073,0.0,0.0068851922445061905,1.768202781677246,0.03037405014038086,0.006986032049339938,1.7698960304260254,0,249
5132493b-ab16-43db-bec1-9948df907b84,2025-11-06T12:15:03.632460,itwgpt4/2427,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,16,5.0,0.0,0.015342129487572853,0.0,0.00667839007834899,1.765235185623169,0.028108596801757812,0.006990086091192145,1.0906016826629639,0,152
7c662279-396b-49cd-8c7d-3d764521ffe3,2025-11-06T12:15:03.799618,unified_chip2/16512,TinyLlama/TinyLlama-1.1B-Chat-v1.0,NVIDIA GeForce RTX 3090,15,5.0,0.0,0.006312769010043073,0.0,0.0068851922445061905,1.768202781677246,0.023466825485229492,0.007125813452923884,1.7621653079986572,0,244
eaa1f9ca-2f5e-4b75-80a8-b555633fa53c,2025-11-06T12:15:03.915324,unified_chip2/15806,TinyLlama/TinyLlama-1.1B-Chat-v1.0,NVIDIA GeForce RTX 3090,7,5.0,0.0,0.004878048780487809,0.013256669044494629,0.006864959933017905,1.1139456033706665,0.025359153747558594,0.006948330879211426,1.762441873550415,0,250
ead0448f-771d-423e-a8d5-996482066152,2025-11-06T12:15:04.078008,unified_chip2/74520,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,9,7.0,0.0,0.023626879410862278,0.0,0.0068962009249170075,1.7624828815460205,0.034718990325927734,0.006933411753985036,1.7750053405761719,0,251
95ad48fc-ecd9-4cd3-b2ad-8e19623986ab,2025-11-06T12:15:04.135480,unified_chip2/165339,TinyLlama/TinyLlama-1.1B-Chat-v1.0,NVIDIA GeForce RTX 3090,10,5.0,0.0,0.009038737446197986,0.017807722091674805,0.006903288859592856,0.0,0.028914213180541992,0.006780437322763296,0.46964263916015625,0,65
d4ca1c55-28ca-4f4d-9138-b92d740ecaf9,2025-11-06T12:15:04.249249,unified_chip2/149223,TinyLlama/TinyLlama-1.1B-Chat-v1.0,NVIDIA GeForce RTX 3090,16,6.0,0.0,0.007030129124820705,0.01491546630859375,0.006667152076261118,0.0,0.023334980010986328,0.007037546365491806,1.768646478652954,0,248
b712c539-a44b-4802-a8dc-2618f738e2ac,2025-11-06T12:15:04.458438,unified_chip2/51514,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,8,6.0,0.0,0.019637925744093288,0.018464326858520508,0.006774414693730255,0.0,0.027790069580078125,0.007100753667877942,1.7745754718780518,0,246
2af7b13a-6f7d-43a0-8443-d7e591d2f64b,2025-11-06T12:15:04.574834,unified_chip2/26073,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,9,6.0,0.0,0.019637925744093288,0.018464326858520508,0.006774414693730255,0.0,0.025781631469726562,0.00722116084138224,1.7733025550842285,0,242
08a78f89-8f59-4106-86bb-0dde9bd9bf23,2025-11-06T12:15:04.732737,unified_chip2/5249,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,37,7.0,0.0,0.021172138692850617,0.013751029968261719,0.006860529768291816,1.7527704238891602,0.02687978744506836,0.007404829485941742,1.7744195461273193,0,236
bc520c44-e109-47d2-824f-7f2b8efab386,2025-11-06T12:15:04.924560,sharegpt/1ZEYIdE_0,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,62,9.0,0.0,0.029150046026388488,0.011978864669799805,0.006864098560375472,0.0,0.027268648147583008,0.007328051478922868,1.7713449001312256,0,238
dfa5d65d-45a4-4199-9c4b-71708749e903,2025-11-06T12:15:05.050923,itwgpt4/1777,TinyLlama/TinyLlama-1.1B-Chat-v1.0,NVIDIA GeForce RTX 3090,14,4.0,0.0,0.00717360114777621,0.0,0.0069002099129754834,0.0,0.0323486328125,0.007531733348451811,1.7797107696533203,0,232
37108787-5ac3-48d8-8091-7fc2626293a0,2025-11-06T12:15:05.182803,dolly_15k/closed_qa/1729,TinyLlama/TinyLlama-1.1B-Chat-v1.0,NVIDIA GeForce RTX 3090,63,4.0,0.0,0.005595408895265441,0.013382434844970703,0.006832018244352673,0.4559159278869629,0.031510353088378906,0.0070319579819501455,0.8612813949584961,0,118
41fa9452-aaab-4ca1-af3d-a0d203187063,2025-11-06T12:15:05.225989,unified_chip2/14070,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,42,8.0,0.0,0.024854249769868053,0.01270437240600586,0.006898174784231224,1.7564862966537476,0.023948192596435547,0.007266644636789958,1.7679429054260254,0,240
3a6662a8-1e2c-4c10-97fc-3888aa82cdca,2025-11-06T12:15:05.236017,unified_chip2/41408,TinyLlama/TinyLlama-1.1B-Chat-v1.0,NVIDIA GeForce RTX 3090,12,4.0,0.0,0.007890961262553842,0.0,0.006845421422357586,0.0,0.02533435821533203,0.006710624694824219,0.1595468521118164,0,20
6ffe3c15-0143-4a31-a0f4-ede7dabb6f2d,2025-11-06T12:15:05.370270,unified_chip2/2656,TinyLlama/TinyLlama-1.1B-Chat-v1.0,NVIDIA GeForce RTX 3090,7,5.0,0.0,0.009038737446197986,0.017807722091674805,0.006903288859592856,0.0,0.026373624801635742,0.00689163038381946,1.769956111907959,0,253
ad69a93d-c173-4c48-94b5-d71d3423fdd1,2025-11-06T12:15:05.625527,unified_chip2/127894,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,14,6.0,0.0,0.020865296103099062,0.0,0.006835314597043654,1.4173173904418945,0.020869731903076172,0.006805338579065659,1.7562310695648193,0,255
53d09355-668f-451e-80ac-013a648c5e9f,2025-11-06T12:15:05.768770,unified_chip2/66018,TinyLlama/TinyLlama-1.1B-Chat-v1.0,NVIDIA GeForce RTX 3090,7,4.0,0.0,0.005021520803443313,0.0,0.006766927075438531,1.750363826751709,0.026782512664794922,0.007049592529855124,1.7609822750091553,0,246
4746832b-7d9f-4252-a14a-1fd94ee415a4,2025-11-06T12:15:05.861511,unified_chip2/24144,TinyLlama/TinyLlama-1.1B-Chat-v1.0,NVIDIA GeForce RTX 3090,11,1.0,0.0,0.0022955523672884004,0.0,0.006601391683855071,1.7590773105621338,0.028422832489013672,0.006640434265136719,0.22099542617797852,0,29
8ad04f4b-21a2-46bd-894c-5f9abc4ceb35,2025-11-06T12:15:05.876549,unified_chip2/30599,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,14,7.0,0.0,0.02608162012887394,0.01007390022277832,0.006789604489280431,0.0,0.02099609375,0.007155723096918763,1.7455253601074219,0,241
38ee665e-3e0a-48b9-914c-bf4002ed8cdd,2025-11-06T12:15:06.255919,itwgpt4/39257,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,21,7.0,0.0,0.03007057379564282,0.0,0.006847745940938373,0.0,0.02276158332824707,0.007595411936442057,1.73172926902771,0,225
03a8f80c-72c8-43cd-9522-3df7682b6c3f,2025-11-06T12:15:06.409944,dolly_15k/open_qa/3103,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,15,6.0,0.0,0.023626879410862278,0.012096405029296875,0.006845008645735645,1.761005163192749,0.026921749114990234,0.007190248545478372,1.7382009029388428,0,238
6767fa87-c175-4774-ac5f-890f8336766b,2025-11-06T12:15:06.601786,dolly_15k/open_qa/1666,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,6,6.0,0.0,0.023626879410862278,0.012096405029296875,0.006845008645735645,1.761005163192749,0.018544673919677734,0.007509026611060427,1.730602741241455,0,228
a0c013c0-8dba-4ca3-90a0-cc6aa5c6e1bf,2025-11-06T12:15:06.711165,itwgpt4/31298,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,15,7.0,0.0,0.022706351641607836,0.01064598560333252,0.006854775566696836,1.7615971565246582,0.02458667755126953,0.006814601411857453,1.7350516319274902,0,251
621fd130-dd0d-4fa9-9df2-c57c4e9a6d77,2025-11-06T12:15:06.993520,itwgpt4/1961,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,32,7.0,0.0,0.020865296103099062,0.01091766357421875,0.006870104477275163,1.7584476470947266,0.022690773010253906,0.007051250081003448,1.7361445426940918,0,243
38b551ec-439c-4c94-b2bf-ced56ac6b98a,2025-11-06T12:15:07.109017,unified_chip2/55898,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,16,7.0,0.0,0.01994476833384473,0.011449813842773438,0.006771966541165729,1.7571539878845215,0.021805763244628906,0.007560135509474162,1.7379565238952637,0,227
31c3bd4d-2d95-4796-ac83-0fa2bb21b54e,2025-11-06T12:15:07.134732,unified_chip2/115521,TinyLlama/TinyLlama-1.1B-Chat-v1.0,NVIDIA GeForce RTX 3090,15,1.0,0.0,0.0007173601147776321,0.0099639892578125,0.00642084311830866,0.20807790756225586,0.028682231903076172,0.0071484299956775105,0.9007906913757324,0,122
677a656e-9fcb-4a09-8092-c58832fc4719,2025-11-06T12:15:07.161416,itwgpt4/14843,TinyLlama/TinyLlama-1.1B-Chat-v1.0,NVIDIA GeForce RTX 3090,17,1.0,0.0,0.0005738880918221279,0.015234947204589844,0.006712144654130145,1.7483394145965576,0.02101874351501465,0.0068467221361525514,1.3082025051116943,0,188
b1484667-e74e-409a-9e3f-632a8fe295b6,2025-11-06T12:15:07.204752,dolly_15k/open_qa/3481,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,4,7.0,0.0,0.01994476833384473,0.011449813842773438,0.006771966541165729,1.7571539878845215,0.01776742935180664,0.006936973141085717,1.7381367683410645,0,248
727d45ea-1e86-4e64-a88d-4252e5c2c493,2025-11-06T12:15:07.511492,unified_chip2/156008,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,11,9.0,0.0,0.027308990487879714,0.010342597961425781,0.006581353967114881,0.0,0.026224613189697266,0.0067306095734238625,1.749260663986206,0,256
7dea0453-b4d6-4629-b570-151f5a70ea0b,2025-11-06T12:15:07.818617,sharegpt/jzggE7U_0,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,29,8.0,0.0,0.027308990487879714,0.0,0.006419893017780023,1.7338895797729492,0.027383089065551758,0.008051707788749977,1.7665519714355469,0,216
