request_id,timestamp,prompt_id,model_id,gpu_id,p_tokens,running_req_count,waiting_req_count,kv_cache_usage_perc,ttft_avg,itl_avg,e2e_avg,ttft_s,tpot_s_per_token,latency_s,d_tokens
fe25989b-fb3a-4a83-8df7-1b7651e8844f,2025-11-11T00:29:48.597666,2523,Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 3090,9280,29.0,229.0,0.9000752931053028,0.0,0.06793504504325525,226.53909277915955,132.42296504974365,0.09430124787351188,189.2866175174713,603
99d5405d-c9ed-4104-94ae-66f636484148,2025-11-11T00:29:48.706894,2895,Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 3090,10563,131.0,22.0,0.9337727680486758,0.0,0.4296211530454457,77.75071239471436,25.603793621063232,0.26594543348659166,84.1117889881134,220
cb0c6577-d75b-4dbb-8d8d-186d55aafaef,2025-11-11T00:29:49.606919,2730,Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 3090,18,123.0,26.0,0.9476968680525761,0.0,0.5014258229639381,0.0,23.752641201019287,0.29362503286837194,128.57677793502808,357
ee7c067d-d274-4b58-9db0-11d9711758e1,2025-11-11T00:29:50.101207,2614,Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 3090,10,127.0,34.0,0.9915363313701783,0.0,0.43828235706314445,0.0,25.880374431610107,0.30690798920192075,162.45442962646484,445
806eb419-866a-41e1-874c-f3eea14e8852,2025-11-11T00:29:50.463884,2659,Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 3090,7,41.0,205.0,0.9515972894482091,0.0,0.41048571513965726,0.0,128.29091382026672,0.08880955890073615,149.24996972084045,236
c2d3c455-955f-4d61-81ea-ef39629114c6,2025-11-11T00:29:50.935387,2542,Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 3090,5,112.0,50.0,0.9245680408752291,0.0,0.47571878391318023,0.0,44.41478729248047,0.31700472895445964,186.74991059303284,449
a64c6274-3889-4d54-926b-fb9ff6f9d440,2025-11-11T00:29:50.946180,1237,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,13,9.0,362.0,0.7969947868751917,0.0,0.022764638114124085,80.02814483642578,556.8932411670685,0.033013063715172306,569.7353229522705,389
24d8cccc-58e7-4035-ad51-7e37407b5f82,2025-11-11T00:29:51.041804,2686,Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 3090,5456,59.0,185.0,0.9191136925890072,0.0,0.35924507956951857,0.0,131.6900236606598,0.13507742386359672,142.09098529815674,77
81106f2b-fb66-4a3c-9c36-9c4198a5e213,2025-11-11T00:29:51.043834,2696,Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 3090,1434,61.0,190.0,0.9490158115521136,0.0,0.18811375921359286,0.0,132.20828127861023,0.09396271272139116,138.40982031822205,66
02d16348-c070-4631-8b61-3c32cf61ca9f,2025-11-11T00:29:51.541785,1183,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,16,19.0,344.0,0.8865378718184606,0.0,0.023960270705477644,0.0,555.825991153717,0.03539812114436921,583.9320993423462,794
004f31ab-a437-49d8-8737-74eb9ccde768,2025-11-11T00:29:51.703532,2662,Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 3090,8,43.0,203.0,0.9791330536732279,165.45734230677286,0.3240988950426804,172.8323061466217,127.2387170791626,0.0909923608185815,149.44085311889648,244
7434504f-10a1-49c2-8061-67a798008e41,2025-11-11T00:29:52.331982,2692,Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 3090,9,61.0,187.0,0.9854791868344628,0.0,0.33813592104706913,0.0,133.7602617740631,0.10837189356486003,141.56303811073303,72
4008fc29-05ee-47cd-a382-8da9b0f02f73,2025-11-11T00:29:52.853095,2695,Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 3090,19,62.0,186.0,0.9652576099817145,143.85321605205536,0.31990311577683317,0.0,132.3386356830597,0.09799233604879941,140.66798424720764,85
d7ec6612-8940-4045-a67a-fb72f7949632,2025-11-11T00:29:52.952919,2800,Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 3090,10,125.0,34.0,0.97706618822887,0.0,0.481211501872167,0.0,20.463024139404297,0.27534234523773193,114.63010621070862,342
2af0c8af-586a-42b8-8f44-8a26617305f7,2025-11-11T00:29:53.003875,3114,Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 3090,34,123.0,20.0,0.9850618198837708,0.0,0.4374884660355747,0.0,11.368533849716187,0.21498605807622273,24.26769733428955,60
bcd7ec22-9c94-4761-963e-f0afdba187d3,2025-11-11T00:29:53.211723,2912,Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 3090,4756,130.0,30.0,0.9677444518116931,0.0,0.4732425401452929,0.0,29.726033210754395,0.2820189666253915,84.15569376945496,193
c11f94d7-41b8-4a89-ab40-9474156e44c5,2025-11-11T00:29:53.546885,2676,Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 3090,20,103.0,44.0,0.9582667030695425,0.0,0.4254526354188036,208.8672159910202,17.13416075706482,0.30718383228077606,147.68728947639465,425
62c3623a-518e-4d26-8d33-12904cf05bc6,2025-11-11T00:29:53.701390,2573,Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 3090,11314,35.0,219.0,0.9439604173389265,0.0,0.20682369957785998,227.61313152313232,139.20676636695862,0.08920354722282305,177.92110586166382,434
1031db80-bf1b-4f92-859d-9238e32a8bb5,2025-11-11T00:29:54.405597,2748,Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 3090,2031,45.0,189.0,0.888028396256857,0.0,0.07762944200076163,203.87448692321777,125.2805118560791,0.1023078163464864,130.19128704071045,48
4322b06b-44dd-4be7-820d-23261e362a9f,2025-11-11T00:29:54.409673,2637,Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 3090,29,46.0,208.0,0.9186834462729913,0.0,0.19437395860441029,0.0,129.32982730865479,0.09967452349547284,158.13576459884644,289
04a8c745-e10a-4508-bee4-8206fe416b49,2025-11-11T00:29:54.552734,2673,Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 3090,11,105.0,43.0,0.9890011310893561,0.0,0.05822650036465889,228.76761949062347,18.124696969985962,0.3039104960531891,149.71794176101685,433
02329267-1a9d-4095-bb4a-894356dfd842,2025-11-11T00:29:55.302343,3094,Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 3090,13,126.0,16.0,0.9674324271617458,0.0,0.3847478630486876,0.0,15.984517335891724,0.2131558098370516,32.8238263130188,79
e8d5b403-1112-4499-b145-0f6ce86b6b9a,2025-11-11T00:29:55.504824,2420,Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 3090,8,137.0,42.0,0.9478918834587933,0.0,0.45394218410365283,0.0,43.43640470504761,0.3070916633315498,224.92757773399353,591
8e8ea81e-f7aa-40db-813f-ec5248c375d9,2025-11-11T00:29:55.759036,2591,Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 3090,14,125.0,37.0,0.9590467646944109,38.72178626060486,0.14314999641379408,157.7676476240158,31.889757871627808,0.2987828660411995,174.11040210723877,476
5d60fdc5-2de9-4bc3-9937-8b2c66966ea9,2025-11-11T00:29:55.851534,3080,Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 3090,16,129.0,11.0,0.9590857677756542,0.0,0.4245742801576853,102.82995963096619,19.266229391098022,0.18889436514481253,36.644510984420776,92
39b5b6fa-ce6c-4fd1-8625-11b4ddbd66cb,2025-11-11T00:29:56.050647,3030,Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 3090,4153,116.0,29.0,0.9432895198720699,0.0,0.41401498240884393,0.0,15.257924556732178,0.23785649126733255,55.931384563446045,171
9c1c645f-29ad-426c-a37f-b496d2279a1f,2025-11-11T00:29:57.051854,1202,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,15,17.0,348.0,0.9254829806807727,0.0,0.024187274320051074,71.28621888160706,550.4337055683136,0.03724670065006859,583.8812427520752,898
a8192ef1-9c35-45a9-b042-a2ec656882c7,2025-11-11T00:29:57.056185,2765,Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 3090,17,44.0,189.0,0.9901043347316338,0.0,0.03662249480906647,166.40047246217728,126.10677099227905,0.18469858169555664,127.5843596458435,8
a44072dc-6854-4b77-a559-85cf3d8c5a1a,2025-11-11T00:29:57.088792,2756,Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 3090,18,48.0,186.0,0.941486501021835,0.0,0.32979043503291905,0.0,128.30497813224792,0.1662067042456733,129.80083847045898,9
bfbb9507-2a72-4640-9061-eef5e317ca87,2025-11-11T00:29:57.406440,2544,Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 3090,4468,33.0,220.0,0.9540712057653007,0.0,0.040976942171188406,194.12898474931717,132.38645768165588,0.09324527042775066,193.18237400054932,652
a72e35c4-cccd-4e0a-bfb3-798c824d914b,2025-11-11T00:29:57.478328,3107,Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 3090,6,124.0,20.0,0.9729318616170678,20.383389949798584,0.4905135405715555,134.73250246047974,14.431640625,0.18123928705851236,31.830612182617188,96
567acbdb-76f6-4d18-b35a-02af5468a307,2025-11-11T00:29:57.534592,2405,Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 3090,18,139.0,41.0,0.9421194274347674,53.60008502006531,0.3948539609555155,0.0,45.26807379722595,0.2842694713223365,230.32749962806702,651
a6e6cb43-1a95-4b3b-9c99-cdacf0f4eaf5,2025-11-11T00:29:57.872704,1172,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,14,23.0,340.0,0.8580190125728304,0.0,0.023339923410848888,0.0,559.5260169506073,0.03536900553615186,593.9754283428192,974
b9037c3e-697b-4d6b-9f6e-fe9310d6acd5,2025-11-11T00:29:57.875375,1164,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,9,24.0,337.0,0.8111008892977614,0.0,0.027286007560782394,60.345255613327026,562.4136157035828,0.03696796182910772,596.8677561283112,932
d0601821-3d60-46ff-a53d-7c605a27797d,2025-11-11T00:29:57.877377,1151,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,21,23.0,344.0,0.9257896350812634,0.0,0.030576936331474118,0.0,567.0459523200989,0.03451178212442952,601.4887108802795,998
5db4570d-5dd7-48da-beab-ae1dbe399209,2025-11-11T00:29:57.879489,1135,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,17,9.0,355.0,0.8506593069610549,0.0,0.046511254854093506,52.25293684005737,571.9501347541809,0.03414204524695223,606.3994584083557,1009
8ef83b96-3344-49cf-88f1-0b2e6a13e05c,2025-11-11T00:29:57.881552,1171,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,5,23.0,340.0,0.8580190125728304,0.0,0.023339923410848888,0.0,559.5937402248383,0.037241869746027764,594.0424697399139,925
e71c3dd8-ff6c-4fe8-bd0e-7da41566236d,2025-11-11T00:29:57.883364,1139,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,20,9.0,355.0,0.8506593069610549,0.0,0.046511254854093506,52.25293684005737,571.6153049468994,0.03466282356193128,606.0701515674591,994
656ae284-dbe3-4c56-801e-30f15a20ef5b,2025-11-11T00:29:57.984852,3103,Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 3090,6486,124.0,19.0,0.9585397246382464,0.0,0.4666499618906528,138.88228011131287,15.325392007827759,0.1790323758125305,33.22862958908081,100
3636c131-8bcf-45fd-9b7d-2bf8ddfa0136,2025-11-11T00:29:58.152316,1192,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,10,18.0,347.0,0.9273229070837167,0.0,0.02758665239671245,0.0,552.4023129940033,0.03487151518358833,586.9599845409393,991
ac25cc5b-a564-435b-8121-1db5e29dfee0,2025-11-11T00:29:58.154822,1188,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,2312,19.0,346.0,0.9104569150567311,0.0,0.027617318102305655,0.0,554.4904923439026,0.034084473371035484,589.0521483421326,1014
f4a9064a-4e7d-461f-aa4a-2713be5ef3e0,2025-11-11T00:29:58.415280,2890,Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 3090,2608,134.0,20.0,0.9621280081126409,0.0,0.39342991285957396,0.0,22.325233697891235,0.2628577657179399,94.6111192703247,275
55cc1b11-0d04-4903-a2f4-c530c60fdc82,2025-11-11T00:29:58.789823,2760,Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 3090,10,48.0,187.0,0.9902118963106379,145.8404558300972,0.060217140622003236,180.63176822662354,127.08617162704468,0.15220128922235399,130.2823987007141,21
5b1eb075-d512-4694-b779-28eafcd6808b,2025-11-11T00:29:58.898175,2812,Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 3090,9938,123.0,35.0,0.9452006708529974,0.0,0.3784801249857992,187.51007843017578,26.088412046432495,0.25504366730990474,119.17935061454773,365
b2a8ec92-bddd-448e-81d9-bd7f062841d2,2025-11-11T00:29:59.001623,2671,Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 3090,3128,41.0,205.0,0.9589114768204797,0.0,0.2889309625606984,0.0,131.24578285217285,0.09394887542724609,154.73300170898438,250
c179cf66-722f-4eb7-88b4-bfb6f2289ea6,2025-11-11T00:29:59.864535,2583,Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 3090,9,36.0,218.0,0.8433903409702055,0.0,0.33279854821819455,217.1588237285614,137.61137557029724,0.09028526498062166,181.58029961585999,487
647b75bb-ce9b-4db1-8c32-6e3659abc2d3,2025-11-11T00:30:00.314477,2922,Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 3090,8087,129.0,32.0,0.9548734350013651,0.0,0.4320404890459031,0.0,28.48383378982544,0.2601860882427199,87.54607582092285,227
24d3bca8-6a6b-43dc-b758-d16813839741,2025-11-11T00:30:00.552655,2772,Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 3090,16,37.0,192.0,0.9718188663009573,0.0,0.060046956796187705,166.77683954238893,128.76471781730652,0.07785278956095378,129.93250966072083,15
b668f5c7-68a6-41d3-912b-11cae087e8e7,2025-11-11T00:30:00.881755,2664,Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 3090,3420,38.0,205.0,0.8436054641282134,0.0,0.06091889012235705,196.1233099102974,128.37354636192322,0.10593227097685907,158.4583113193512,284
4dfee56b-52fc-4d58-b96d-6f4f6a2f6219,2025-11-11T00:30:01.176367,1217,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,11746,16.0,356.0,0.8693652253909844,0.0,0.02375788327348842,0.0,548.1629729270935,0.03584272821705287,584.6867129802704,1019
ac590c80-fc91-4a3d-897f-164483b919f7,2025-11-11T00:30:01.558325,2763,Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 3090,13,48.0,187.0,0.9902118963106379,145.8404558300972,0.060217140622003236,180.63176822662354,126.54158186912537,0.10986566102063214,132.4743275642395,54
7dedb2b7-aa63-4866-a322-bb253c57bded,2025-11-11T00:30:02.017062,2690,Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 3090,83,59.0,185.0,0.9191136925890072,0.0,0.35924507956951857,0.0,132.13745737075806,0.12067224951677544,152.89308428764343,172
51a97919-029d-48f0-b10f-f5c36ac8d392,2025-11-11T00:30:02.233478,3049,Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 3090,3505,129.0,18.0,0.9308865400366629,0.0,0.3950012520654127,163.42321968078613,24.20748782157898,0.2154473030205929,52.64653182029724,132
323c8f11-b93c-457c-88bf-0550e46d7044,2025-11-11T00:30:02.260419,2801,Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 3090,8553,125.0,34.0,0.97706618822887,0.0,0.481211501872167,0.0,23.46159076690674,0.27001694069113785,123.90789270401001,372
88550b4c-85f6-4feb-aa23-2b41233871ba,2025-11-11T00:30:02.437677,2707,Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 3090,16,55.0,192.0,0.9531031515542648,0.0,0.03984050559811294,158.22211360931396,130.57517194747925,0.09573450684547424,148.1903212070465,184
be7b7774-404c-4349-97d9-d6eec8cf3da7,2025-11-11T00:30:02.522571,2478,Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 3090,7871,39.0,218.0,0.9856943099924707,0.0,0.3733321961481124,0.0,123.88290047645569,0.09231812407877792,214.1700258255005,978
3425f03e-c277-4db6-88c2-493a1668b0f6,2025-11-11T00:30:03.453544,2586,Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 3090,13,123.0,37.0,0.9659893131557393,42.606071293354034,0.4144761359784752,0.0,35.15008616447449,0.3004260703413663,185.06269526481628,499
f80ec2ea-5a59-4fed-95de-37ceb814de62,2025-11-11T00:30:04.351666,3155,Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 3090,12,115.0,24.0,0.9664963532119037,0.0,0.48027674690820277,0.0,16.732941150665283,0.30820784717798233,26.595592260360718,32
47fd89b5-c7f3-4a0c-ad98-3995a6571bce,2025-11-11T00:30:04.788993,2678,Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 3090,8,66.0,182.0,0.979025492094224,142.68182694911957,0.2905476085143164,0.0,128.66391849517822,0.09413429165193123,157.93968319892883,311
59f25f7c-7070-4a99-86d3-e4ed3e982c48,2025-11-11T00:30:04.842937,2750,Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 3090,18,48.0,186.0,0.9600946541895234,146.11069309711456,0.3676091709639877,0.0,124.82658100128174,0.109539110319955,140.16205644607544,140
6f7f1ebb-405c-4fc5-a8ce-d23365ff18a5,2025-11-11T00:30:04.874545,2728,Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 3090,12,52.0,182.0,0.8553296762396472,0.0,0.03628656700560727,171.04633235931396,124.38818144798279,0.1008298888278367,144.4533293247223,199
2f86d1a8-e8a0-4614-8ec5-b37c610a32e4,2025-11-11T00:30:05.295569,2672,Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 3090,12,107.0,42.0,0.9900152112016849,0.0,0.0890311443561232,148.8292293548584,18.465174436569214,0.2922297924206242,160.7810833454132,487
0347939d-e919-467e-be84-305b2ec9d7e7,2025-11-11T00:30:05.328856,2741,Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 3090,19,51.0,183.0,0.9389050231257395,0.0,0.06453571815602807,192.02368772029877,122.09630990028381,0.09669289948805324,142.5952045917511,212
dc766777-72d2-460a-babc-298e2132b413,2025-11-11T00:30:05.331050,2362,Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 3090,10,125.0,58.0,0.9924724053200202,71.98834516108036,0.17285445927628454,136.98767393827438,49.94583320617676,0.28686505726405553,250.75137329101562,700
501dde18-27bf-4ca5-befb-4cb508ec1715,2025-11-11T00:30:05.782691,3162,Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 3090,10,121.0,18.0,0.9936815008385662,0.0,0.4148450285429135,0.0,21.402007818222046,0.4290219783782959,25.692227602005005,10
c91c0518-c835-4038-b61c-48ad639e98f6,2025-11-11T00:30:05.804760,2906,Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 3090,16,130.0,26.0,0.9423924490034713,25.5260968208313,0.4077400645838051,93.6516101360321,27.27240514755249,0.25825082312384956,99.06613397598267,278
fda654dd-5e9b-4354-92d7-c21185ed388c,2025-11-11T00:30:06.084955,2737,Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 3090,22,51.0,183.0,0.9389050231257395,0.0,0.06453571815602807,192.02368772029877,122.37733197212219,0.09078361845424032,143.62069869041443,234
25e9a257-712f-411f-aba3-b69044afac82,2025-11-11T00:30:06.118098,2677,Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 3090,18,66.0,182.0,0.979025492094224,142.68182694911957,0.2905476085143164,0.0,128.90056777000427,0.08644479748892919,159.5020260810852,354
d0a65da3-1e5a-4245-b520-823e286ee7a8,2025-11-11T00:30:06.390853,2685,Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 3090,44,59.0,185.0,0.9191136925890072,0.0,0.35924507956951857,0.0,126.821373462677,0.08822871616908483,157.7014241218567,350
53713efc-6e87-4c28-b19b-c1a582c8b8ac,2025-11-11T00:30:06.940569,2725,Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 3090,8,56.0,180.0,0.978810368936216,142.3810844898224,0.29747473580305867,190.35461926460266,126.21129488945007,0.08957796540820165,148.33705234527588,247
9e633a00-d359-4ff2-8ee0-a8f223756bbd,2025-11-11T00:30:07.391729,2646,Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 3090,6711,42.0,202.0,0.8907174357319565,165.8239781175341,0.047215177846193467,200.09426821981157,128.430997133255,0.0906997143022166,168.97376942634583,447
68d3ad21-2a6b-403e-8e5d-6c3ef21ecc49,2025-11-11T00:30:08.533581,1218,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,3765,14.0,358.0,0.8497393437595829,0.0,0.026508712640497832,0.0,558.2033269405365,0.03274226732670315,591.2075324058533,1008
f0497ced-54a6-4b8a-a104-294319dea980,2025-11-11T00:30:08.697125,2788,Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 3090,5,125.0,28.0,0.9531963025078981,0.0,0.5102609158493578,0.0,22.455703258514404,0.26988047722176833,133.91634035110474,413
a865f5d8-f1a0-431b-97c3-e92f9752a6a1,2025-11-11T00:30:08.823029,2781,Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 3090,18,32.0,197.0,0.915349037323868,0.0,0.08917776277909677,167.13445210456848,131.85338854789734,0.04734876986300008,136.06742906570435,89
44e04755-2892-4328-804d-88cf6bab785f,2025-11-11T00:30:09.101708,2903,Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 3090,11,130.0,24.0,0.9335387495612153,0.0,0.47471052687615156,0.0,27.96134376525879,0.2635633811616061,103.07690739631653,285
104b14ca-ad84-471b-9ff1-9e40c310d4f8,2025-11-11T00:30:09.319359,1248,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,4369,4.0,364.0,0.6948788715118062,0.0,0.027706252663539578,83.52879353364308,578.8199317455292,0.03138549511249249,586.1641376018524,234
ecdcf1a1-d5f1-403d-ae40-acf4e67ac2a9,2025-11-11T00:30:10.095926,2776,Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 3090,3431,34.0,196.0,0.9707432505109175,0.0,0.04126449416937175,186.5614765882492,129.46262121200562,0.06186499694983164,138.37118077278137,144
f1e1adaf-2a2b-48cb-92b9-da3c0e4cf1b3,2025-11-11T00:30:10.097150,2736,Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 3090,9,51.0,183.0,0.9389050231257395,0.0,0.06453571815602807,192.02368772029877,122.42242932319641,0.07993293185777302,147.68123579025269,316
62d8392e-cceb-4f82-8488-451f94eb8427,2025-11-11T00:30:10.364651,3095,Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 3090,10,125.0,17.0,0.944420609228129,0.0,0.40955454147099163,46.40891361236572,15.398571491241455,0.2399492389277408,47.31182026863098,133
ea2e52db-8d13-4296-8292-86d04ab64d16,2025-11-11T00:30:10.383620,2484,Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 3090,10,119.0,50.0,0.9881820663832442,47.4398992061615,0.14580836359018576,108.19157608350118,35.14302134513855,0.28737078986552933,220.20981001853943,644
ad77cc39-bc6a-4ed4-a993-b0dca6f1324d,2025-11-11T00:30:11.004831,1219,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,7898,13.0,359.0,0.839313094142901,0.0,0.02642211290076375,78.3565902709961,560.3375718593597,0.032637232589343236,593.2359023094177,1008
9b5ced30-fa7e-4fd9-b4a7-4f62d46729e5,2025-11-11T00:30:11.008677,1224,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,20,11.0,360.0,0.8163140141061024,0.0,0.023324476293829968,78.66009402275085,559.0762410163879,0.03635745838860781,591.979740858078,905
f29dcddb-7597-41f2-ba57-719cdb901c99,2025-11-11T00:30:11.133937,2739,Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 3090,1530,123.0,25.0,0.9162993876516244,23.206655581792194,0.39388728694254416,79.12941789627075,26.733553886413574,0.28946209180383387,148.59709453582764,421
3b52accc-ced2-4a8e-85de-b862207ff8a1,2025-11-11T00:30:11.372209,2693,Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 3090,9,60.0,187.0,0.9378294073356996,0.0,0.38162699481472373,0.0,132.92462015151978,0.08656479004890688,159.7597050666809,310
a15f47d6-e53d-4eda-9ac2-ca9af74a637a,2025-11-11T00:30:11.567878,3040,Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 3090,11643,116.0,27.0,0.9742189632981005,29.108917474746704,0.3820598248858005,0.0,16.63644242286682,0.2530617412894663,66.74266719818115,198
b0588382-3edd-421a-ad0f-8f45bda701f0,2025-11-11T00:30:11.591125,2759,Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 3090,11,48.0,187.0,0.9902118963106379,145.8404558300972,0.060217140622003236,180.63176822662354,127.09943342208862,0.07345935620299172,143.11357307434082,218
89e72ac3-69c4-48ac-9ed5-2c88bbb5bc73,2025-11-11T00:30:11.700223,2770,Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 3090,11,37.0,192.0,0.9718188663009573,0.0,0.060046956796187705,166.77683954238893,125.33491468429565,0.07290203970481907,141.44626545906067,221
576f5304-4a75-40bf-928a-1e96cde69c99,2025-11-11T00:30:11.774097,2727,Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 3090,8,54.0,182.0,0.9386898999677316,0.0,0.16322420137003063,0.0,125.03533720970154,0.08141852721706978,151.98486971855164,331
